Date,AAPL_Close,AAPL_High,AAPL_Low,AAPL_Open,AAPL_Volume,MSFT_Close,MSFT_High,MSFT_Low,MSFT_Open,MSFT_Volume,GOOGL_Close,GOOGL_High,GOOGL_Low,GOOGL_Open,GOOGL_Volume,TSLA_Close,TSLA_High,TSLA_Low,TSLA_Open,TSLA_Volume,AMZN_Close,AMZN_High,AMZN_Low,AMZN_Open,AMZN_Volume,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume,JPM_Close,JPM_High,JPM_Low,JPM_Open,JPM_Volume,V_Close,V_High,V_Low,V_Open,V_Volume,XOM_Close,XOM_High,XOM_Low,XOM_Open,XOM_Volume
,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,V_V,V_V,V_V,V_V,V_V,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM
2015-02-26,29.12639617919922,29.226892955598142,28.275518247199624,28.762370963301535,365150000,38.02701950073242,38.17374041503296,37.88029529406777,37.96660461927171,28957300,27.831439971923828,27.873239945635966,27.124817300966765,27.15716387462956,54032000,13.812666893005371,14.072667121887207,13.481332778930664,13.600000381469727,97093500,19.239999771118164,19.4685001373291,19.163999557495117,19.203500747680664,53742000,0.534828245639801,0.5379601254705835,0.530491770133356,0.533864603562241,152864000,46.773624420166016,46.864770649524665,46.26471860315027,46.355864832508914,15444800,63.820247650146484,63.99509764370853,63.41692443705083,63.6920271674001,13459600,57.25834274291992,57.60066480987951,56.89018439742822,57.5683682297728,13984000
2015-02-27,28.68868064880371,29.159902278224834,28.639548277378903,29.032603841066763,248059200,37.845767974853516,38.14784564587338,37.68178521106362,38.08743077014217,33807700,27.99764633178711,28.33553136490071,27.718977930552757,27.77471123114499,68328000,13.555999755859375,13.903332710266113,13.520000457763672,13.793333053588867,58231500,19.007999420166016,19.29949951171875,18.989500045776367,19.200000762939453,50646000,0.5314556360244751,0.534587516835711,0.5295282938277062,0.5333829207829428,157492000,46.54576110839844,47.03187826397125,46.431829029897386,46.431829029897386,15225900,63.25138854980469,63.922813523109504,63.25138854980469,63.7549572797833,7965200,57.187286376953125,57.66524514492396,57.05810500198426,57.41334762344166,13090600
2015-03-02,28.829368591308594,29.095129068348655,28.652941228409233,28.865101836964875,192386800,37.87165451049805,38.13920510649589,37.586838762336725,37.69040662877579,31924000,28.61419677734375,28.662466065948955,28.023520625509605,28.215105737267073,50406000,13.155332565307617,13.555999755859375,13.055333137512207,13.513333320617676,118831500,19.283000946044922,19.295000076293945,18.974000930786133,19.042499542236328,42784000,0.5444650053977966,0.5473559902587107,0.5292874497546115,0.53001019596984,301512000,46.91793441772461,46.963508976186304,46.35585978664134,46.54574943400262,13047300,64.87865447998047,64.87865447998047,63.98109003976994,64.51029995880876,11653600,56.86434555053711,57.17437102338724,56.41867838957824,57.058110239126925,13793700
2015-03-03,28.889667510986328,28.92540075601625,28.60604041608979,28.80033780612134,151265200,37.35381317138672,37.82850614316382,37.18983042173141,37.59547594584511,31748600,28.801799774169922,28.904308415195175,28.389270879328592,28.680378639106877,50526000,13.303999900817871,13.349332809448242,13.021332740783691,13.120667457580566,66484500,19.230499267578125,19.30500030517578,19.079999923706055,19.197500228881836,38930000,0.5343464612960815,0.543019355932416,0.5326600730943346,0.5403693255351408,160344000,47.06985092163086,47.085042442475725,46.712857425492444,46.82679238308574,13706900,64.18157958984375,64.96257738458735,63.76194259413836,64.96257738458735,8807200,56.593055725097656,56.85140856878462,56.276565114381256,56.793280657284434,13493800
2015-03-04,28.706546783447266,28.934342037034497,28.657417814743102,28.831613182865414,126665200,37.1639518737793,37.29341094349009,37.00859835623465,37.12079555817774,25748700,28.77890968322754,28.94312359359577,28.489791301679873,28.71123245095214,37964000,13.496000289916992,13.501333236694336,13.147333145141602,13.283332824707031,63330000,19.13599967956543,19.395000457763672,19.109500885009766,19.285499572753906,45182000,0.54036945104599,0.5415739897106042,0.5302510620470342,0.5324193005693041,226840000,47.19139862060547,47.22177877667325,46.598940666228025,46.819213458272365,16625500,63.820247650146484,64.14663288186274,63.470547663022394,64.14663288186274,8021200,56.30886459350586,56.81265956359971,56.14739159397502,56.81265956359971,13467600
2015-03-05,28.230857849121094,28.75344389507226,28.085694490627343,28.715478591670053,226068400,37.20710754394531,37.31930804623503,36.95681538205475,37.172583805953884,23193500,28.93317222595215,29.021250197259413,28.773933692770804,28.84310296621407,35918000,13.375332832336426,13.746000289916992,13.34333324432373,13.523332595825195,73155000,19.39150047302246,19.42099952697754,19.194499969482422,19.280500411987305,53870000,0.5507284998893738,0.5516921418950814,0.5389237273641879,0.5403692190918888,323056000,47.0926399230957,47.267338078337836,46.788815280726276,47.24455224428041,10931300,63.908843994140625,64.14431094556566,63.820252186092986,64.11166886274181,6756000,56.024681091308594,56.31533550187616,55.882584036511,56.23782667350498,12527600
2015-03-06,28.273284912109375,28.89190185712468,28.19735431616849,28.67527372751503,291368400,36.55978775024414,37.20709276482392,36.37854313632906,37.11215416924072,36248800,28.50870132446289,29.000350248845674,28.466901351818667,28.961536259715043,37592000,12.925333023071289,13.383333206176758,12.8100004196167,13.280667304992676,100686000,19.004499435424805,19.350000381469727,18.944000244140625,19.275999069213867,52540000,0.5432602763175964,0.5502467248863887,0.5427784265301718,0.5475966946512705,257392000,46.249534606933594,47.75346067473283,46.181174199420596,47.2141746251785,22719200,62.792144775390625,63.99045378385819,62.77116362459639,63.7386657449949,11590800,55.3077392578125,55.934255389018695,55.10751428185552,55.811539239770404,16070500
2015-03-09,28.393875122070312,28.936563042245396,27.92935323652551,28.57700371296812,354114000,36.98269271850586,37.22435550176883,36.41306442398342,36.41306442398342,32108000,28.56841468811035,28.635592671771906,28.31711561181354,28.410170853190046,23478000,12.725333213806152,12.965999603271484,12.550000190734863,12.959333419799805,101050500,18.92799949645996,18.96649932861328,18.763999938964844,18.920000076293945,46228000,0.5447059869766235,0.5488015686505309,0.54229685169461,0.5435014480547746,222388000,46.71285629272461,46.81159972707856,46.181164665993094,46.21154770694604,13001500,63.27704620361328,63.46121639616755,62.73150799667993,63.06722053264014,8902000,55.004188537597656,55.79217297425,54.978352255249995,55.62424453064066,14503800
2015-03-10,27.806528091430664,28.411745860101902,27.647965653485496,28.230850996391403,275426400,36.27497863769531,36.86186888895148,36.27497863769531,36.55116189800831,39159700,27.859304428100586,28.352447267157505,27.85781048728669,28.288750718224524,40080000,12.687999725341797,12.899999618530273,12.506667137145996,12.564000129699707,83695500,18.475500106811523,18.888500213623047,18.458999633789062,18.872499465942383,62420000,0.5541013479232788,0.5577150777140222,0.5461511998219296,0.5471148419533658,527212000,45.54314041137695,46.340676492355165,45.54314041137695,46.150786811289564,16357700,61.82694625854492,62.9133410395085,61.82694625854492,62.86205855001168,11125600,54.42287063598633,55.243151448488476,54.40995003422147,54.78456864115065,17195500
2015-03-11,27.299570083618164,27.864588737036797,27.270538103968455,27.860122933957868,275756000,36.23181915283203,36.56841723547947,36.110989409559984,36.516634941142065,32215300,27.65229606628418,28.07477572675918,27.63836274175198,27.856817908031292,40524000,12.916000366210938,13.078666687011719,12.734000205993652,12.743332862854004,74623500,18.318500518798828,18.667499542236328,18.312999725341797,18.530500411987305,49902000,0.5512105822563171,0.5613289137442274,0.549765089918529,0.5541015094935902,262120000,45.75581741333008,46.06723636477389,45.54313900680483,45.67226549264014,13015600,61.72205352783203,62.33519536789025,61.32572399264657,61.92721201123791,12105200,54.26783752441406,54.8556015431603,54.25492185409369,54.8556015431603,13004700
2015-03-12,27.79313087463379,27.893629359383798,27.163346844849737,27.315209745130893,193450800,35.40327072143555,35.94700787697855,35.265179111242816,35.67082465659308,59992500,27.924991607666016,27.958330977018086,27.64433383739133,27.791131087902876,35602000,12.73799991607666,12.963333129882812,12.649999618530273,12.916666984558105,62239500,18.711999893188477,18.774999618530273,18.375999450683594,18.44099998474121,56200000,0.5461515188217163,0.5500061470371839,0.5357922306219122,0.5459106225077246,406972000,46.614131927490234,46.674898034254596,46.067251454048176,46.067251454048176,18159600,62.84807205200195,62.94599116871644,62.08339511053891,62.10670986353414,9530800,54.39704132080078,54.71998741752578,54.29369620452093,54.53267809009331,10792900
2015-03-13,27.601062774658203,28.0052869699526,27.375503080417058,27.781959325381774,207309200,35.713966369628906,35.79164308156264,35.049399676943146,35.12707638887687,58007700,27.518436431884766,28.08373458536222,27.38557249698237,27.828454811021235,35428000,12.578666687011719,12.783332824707031,12.48799991607666,12.596667289733887,81514500,18.52899932861328,18.699499130249023,18.333999633789062,18.576000213623047,52234000,0.5468741059303284,0.5483195982699334,0.5360329708215944,0.5435013287634523,359288000,46.333091735839844,46.98631283702504,45.900143405517035,46.63691644720088,16506200,61.787330627441406,62.67556810971455,61.66377023820476,62.67556810971455,12578800,54.17095947265625,54.371184399725166,53.40234647736924,54.190335442661045,16799900
2015-03-16,27.90479278564453,27.90479278564453,27.440272508651557,27.665832237473083,143497200,35.869327545166016,35.93837169716001,35.62766478227866,35.79165081644568,35273500,27.948379516601562,28.053376792155106,27.434834030137015,27.713999750681037,36856000,13.046667098999023,13.060667037963867,12.653332710266113,12.800000190734863,84432000,18.667499542236328,18.69700050354004,18.336000442504883,18.518999099731445,47082000,0.5533787608146667,0.5567515954003082,0.5475968489280433,0.5512105797561223,236956000,46.978702545166016,47.03187142022711,46.522968502503396,46.71285816986055,15182900,62.717525482177734,62.95765252598592,62.16034052659603,62.22095746870873,9849600,54.74582290649414,54.81041113935372,53.78344000415115,54.067634142052846,13516200
2015-03-17,28.37154769897461,28.434079174613988,28.061122370725606,28.116954288811467,204092400,35.99015426635742,36.10235470785997,35.51546464942628,35.705338520780884,31673400,27.747840881347656,27.898618820244405,27.5886023389728,27.781677600440613,28892000,12.982000350952148,13.247332572937012,12.929332733154297,13.028667449951172,73411500,18.59600067138672,18.725000381469727,18.48200035095215,18.555500030517578,40740000,0.560124397277832,0.5603652935309056,0.5483196193026489,0.5521742465433521,299900000,46.796424865722656,46.83440223169032,46.27232736391209,46.59134361251252,11718300,61.663761138916016,62.56365230987429,61.579836561478366,62.493715162009586,14290800,54.30660629272461,54.803941017166565,54.26784941774085,54.603716052851226,12979700
2015-03-18,28.690908432006836,28.845005082401027,28.22192062663696,28.36261645709141,261083600,36.68062973022461,36.96544561199433,35.67083515092758,35.757141198052835,44194800,28.17330551147461,28.19072216709017,27.543316129195297,27.75380993750507,35324000,13.380666732788086,13.392000198364258,12.87399959564209,12.997332572937012,72313500,18.756999969482422,18.79949951171875,18.334999084472656,18.49850082397461,53082000,0.5509696006774902,0.5630152738186494,0.5459104351896935,0.5601243467277514,413844000,46.90275192260742,47.13061896378673,46.40144327301829,46.629310314197596,15697900,62.40277862548828,62.47504936204051,60.38384387630903,61.56815762677376,50658000,55.59194564819336,55.785715293909014,53.88679050585606,53.957839047434014,18745700
2015-03-19,28.47427749633789,28.865100912954293,28.45194507044507,28.75343707963532,183238000,36.499385833740234,36.75830727299895,36.43897094099203,36.47349138515906,33879100,28.049396514892578,28.21311307114868,27.97226588571062,28.091693834232814,24660000,13.043333053588867,13.63933277130127,12.968667030334473,13.466667175292969,127128000,18.66200065612793,18.855499267578125,18.609500885009766,18.693500518798828,38314000,0.5594017505645752,0.5613290358085233,0.5488015668462288,0.5528970910683555,310756000,46.4849967956543,46.8267988179175,46.150789086113946,46.76603272618772,11523800,62.30253219604492,62.65689931640466,61.31404941748926,62.32118684167581,15407500,54.51976776123047,55.22378795580681,54.46809519802298,55.02356293308636,12738500
2015-03-20,28.116952896118164,28.6752703454672,27.95169090384917,28.641772559358838,274780400,37.008583068847656,37.0948890796705,36.671985017329966,36.73239988337861,71904500,28.11309242248535,28.220080992709757,28.089705697885634,28.200674946802053,44320000,13.20533275604248,13.265999794006348,13.041333198547363,13.16333293914795,64042500,18.92449951171875,18.9685001373291,18.79599952697754,18.81450080871582,75272000,0.5654244422912598,0.568797276923311,0.5586788879037649,0.5639790073784421,462084000,46.90275192260742,47.16859632106885,46.447017840248805,46.57614143450532,18368300,62.86207580566406,63.13250421310622,62.27457524862792,62.71286705636449,15372000,54.60371398925781,55.15918154130037,54.50682919710802,54.6876781809795,36083500
2015-03-23,28.409509658813477,28.552439216023664,28.255413037755265,28.389410988512694,150838800,36.99132537841797,37.224355584746185,36.92227792808502,37.0085872410012,26246100,28.13399314880371,28.346478252180443,28.019043218173906,28.16534312988457,30234000,13.308667182922363,13.366666793823242,13.164667129516602,13.233332633972168,39474000,18.75550079345703,19.088499069213867,18.746999740600586,18.903499603271484,44786000,0.5471147298812866,0.5557876221642118,0.5468738337573449,0.5485602215014866,426012000,46.43943405151367,47.15342132370423,46.42424252471308,46.90276547772564,15112900,62.554325103759766,63.60808499683029,62.54499778019962,63.44022874606423,8128000,55.17856979370117,55.40463107384856,54.90729625752431,54.91375163140972,17450700
2015-03-24,28.29338264465332,28.59487295012784,28.264348957509863,28.413979789156055,131369200,37.025848388671875,37.258875298137056,36.89638606797915,36.922277215172265,25513300,28.739599227905273,28.955565764209183,28.269345715213362,28.29173964356686,79156000,13.447999954223633,13.586000442504883,13.316666603088379,13.438667297363281,54748500,18.704500198364258,18.761999130249023,18.613500595092773,18.699499130249023,44564000,0.5396467447280884,0.5492832845099334,0.5372376097826271,0.5454286571095338,330480000,45.92292404174805,46.51538187202874,45.915329728693685,46.31030064971853,12128700,62.57295227050781,63.12315034686966,62.330491739501184,62.57295227050781,6534800,54.59078598022461,55.40461122496598,54.577870309314555,55.094585845478974,10174300
2015-03-25,27.554166793823242,28.3224145094313,27.554166793823242,28.25988303562225,206620800,35.783023834228516,37.05174283756455,35.765761970440366,37.043110259488536,43469900,28.215105056762695,28.865495170087335,28.215105056762695,28.741089946643296,53070000,12.953332901000977,13.239333152770996,12.846667289733887,13.218000411987305,85956000,18.54800033569336,19.024999618530273,18.51449966430664,18.758499145507812,68590000,0.5068822503089905,0.5394055849002964,0.5051958049767227,0.5394055849002964,542552000,45.27729415893555,46.05963868562677,45.262102637375285,45.97608676578859,14950900,61.295406341552734,62.88070983158995,61.295406341552734,62.57297218827793,13054300,54.8104133605957,55.268996238579376,54.75228049922979,54.9331344574387,11934700
2015-03-26,27.746234893798828,27.889164495395768,27.37997757672476,27.41571082905162,190291600,35.56725311279297,35.91248378089553,35.31696104303679,35.57588569029554,37495600,28.047903060913086,28.22456014738516,27.78267255398168,28.098163636427486,49842000,12.694000244140625,12.986000061035156,12.646666526794434,12.928000450134277,61920000,18.36750030517578,18.56999969482422,18.282499313354492,18.47949981689453,58600000,0.5051957368850708,0.5073639742157915,0.4929091735541972,0.4965229024387318,311920000,45.224124908447266,45.414014580151374,44.71521908158731,45.16335882270846,14039600,61.16484069824219,61.82694543940805,60.63329713247697,60.84778286921084,9487200,54.461631774902344,55.26899704962976,54.31307439613521,55.09460831850593,14400700
2015-03-27,27.525136947631836,27.848961406650208,27.449206353212908,27.819929421229148,158184800,35.360111236572266,35.7571241316428,35.2392815113215,35.48957024547104,34401400,27.744853973388672,28.06930301469404,27.714001340732448,27.957834520126514,34552000,12.333333015441895,12.619333267211914,12.09333324432373,12.604666709899902,129073500,18.527999877929688,18.65850067138672,18.328500747680664,18.355499267578125,52196000,0.5150735378265381,0.517000822779586,0.49989598214678727,0.5080870293547018,318288000,45.23171615600586,45.40641429443959,44.81395948605682,45.186144492275645,11755800,61.11823654174805,61.37001741550298,60.75454910484379,61.09958189055741,6521100,53.98366165161133,54.28723172002995,53.822188630347426,54.28077141940504,11579300
